timestamp,lat,lon,wp_lat,wp_lon,distance,bearing_diff,action,voltage_V,current_A,remaining_%,power_W,energy_Wh
2025-09-29T13:37:37.519448,34.8088873,135.5616602,34.8068983,135.5614386,221.7,-53.67,LEFT,,,,,0.0
2025-09-29T13:37:37.847221,34.8088872,135.5616599,34.8068983,135.5614386,221.69,-53.65,LEFT,,,,,0.0
2025-09-29T13:37:38.191381,34.8088873,135.5616597,34.8068983,135.5614386,221.7,-53.66,LEFT,,,,,0.0
2025-09-29T13:37:38.520547,34.8088872,135.5616591,34.8068983,135.5614386,221.68,-53.66,LEFT,,,,,0.0
2025-09-29T13:37:38.846869,34.8088873,135.5616586,34.8068983,135.5614386,221.69,-53.68,LEFT,,,,,0.0
2025-09-29T13:37:39.186833,34.8088873,135.5616583,34.8068983,135.5614386,221.69,-53.68,LEFT,,,,,0.0
2025-09-29T13:37:39.519237,34.8088876,135.5616582,34.8068983,135.5614386,221.72,-53.68,LEFT,,,,,0.0
2025-09-29T13:37:39.846771,34.8088879,135.5616581,34.8068983,135.5614386,221.75,-53.68,LEFT,,,,,0.0
2025-09-29T13:37:40.178460,34.8088883,135.561658,34.8068983,135.5614386,221.79,-53.69,LEFT,,,,,0.0
2025-09-29T13:37:40.518732,34.8088895,135.5616573,34.8068983,135.5614386,221.92,-53.71,LEFT,,,,,0.0
2025-09-29T13:37:40.847700,34.8088906,135.5616568,34.8068983,135.5614386,222.04,-53.72,LEFT,,,,,0.0
2025-09-29T13:37:41.176695,34.8088917,135.5616565,34.8068983,135.5614386,222.16,-53.72,LEFT,,,,,0.0
2025-09-29T13:37:41.519575,34.8088919,135.561657,34.8068983,135.5614386,222.18,-53.71,LEFT,,,,,0.0
2025-09-29T13:37:41.848323,34.8088924,135.5616574,34.8068983,135.5614386,222.24,-53.7,LEFT,,,,,0.0
2025-09-29T13:37:42.176944,34.8088931,135.5616575,34.8068983,135.5614386,222.32,-53.7,LEFT,,,,,0.0
2025-09-29T13:37:42.519210,34.8088951,135.561658,34.8068983,135.5614386,222.54,-53.7,LEFT,,,,,0.0
2025-09-29T13:37:42.848457,34.8088968,135.5616584,34.8068983,135.5614386,222.74,-53.69,LEFT,,,,,0.0
2025-09-29T13:37:43.179027,34.8088984,135.5616587,34.8068983,135.5614386,222.92,-53.69,LEFT,,,,,0.0
2025-09-29T13:37:43.518256,34.8088991,135.5616595,34.8068983,135.5614386,223.0,-53.69,LEFT,,,,,0.0
2025-09-29T13:37:43.846787,34.8089002,135.5616602,34.8068983,135.5614386,223.13,-53.67,LEFT,,,,,0.0
2025-09-29T13:37:44.178069,34.8089015,135.5616607,34.8068983,135.5614386,223.27,-53.65,LEFT,,,,,0.0
2025-09-29T13:37:44.518211,34.8089023,135.5616614,34.8068983,135.5614386,223.37,-53.63,LEFT,,,,,0.0
2025-09-29T13:37:44.847157,34.8089035,135.5616621,34.8068983,135.5614386,223.51,-53.62,LEFT,,,,,0.0
2025-09-29T13:37:45.178490,34.8089049,135.5616627,34.8068983,135.5614386,223.67,-53.61,LEFT,,,,,0.0
2025-09-29T13:37:45.521418,34.8089044,135.561664,34.8068983,135.5614386,223.62,-53.58,LEFT,,,,,0.0
2025-09-29T13:37:45.849227,34.8089048,135.561665,34.8068983,135.5614386,223.68,-53.57,LEFT,,,,,0.0
2025-09-29T13:37:46.177616,34.8089058,135.5616659,34.8068983,135.5614386,223.79,-53.56,LEFT,,,,,0.0
2025-09-29T13:37:46.519357,34.8089054,135.5616663,34.8068983,135.5614386,223.75,-53.54,LEFT,,,,,0.0
2025-09-29T13:37:46.839172,34.8089057,135.5616668,34.8068983,135.5614386,223.79,-53.53,LEFT,,,,,0.0
2025-09-29T13:37:47.181151,34.8089066,135.5616674,34.8068983,135.5614386,223.89,-53.52,LEFT,,,,,0.0
2025-09-29T13:37:47.519055,34.8089058,135.5616689,34.8068983,135.5614386,223.82,-53.5,LEFT,,,,,0.0
2025-09-29T13:37:47.838403,34.8089058,135.5616701,34.8068983,135.5614386,223.83,-53.48,LEFT,,,,,0.0
2025-09-29T13:37:48.177505,34.8089064,135.5616711,34.8068983,135.5614386,223.9,-53.47,LEFT,,,,,0.0
2025-09-29T13:37:48.517205,34.808905,135.5616721,34.8068983,135.5614386,223.76,-53.45,LEFT,,,,,0.0
2025-09-29T13:37:48.837841,34.8089044,135.561673,34.8068983,135.5614386,223.7,-53.42,LEFT,,,,,0.0
2025-09-29T13:37:49.176756,34.8089046,135.561674,34.8068983,135.5614386,223.73,-53.39,LEFT,,,,,0.0
2025-09-29T13:37:49.517268,34.8089018,135.5616739,34.8068983,135.5614386,223.42,-53.38,LEFT,,,,,0.0
2025-09-29T13:37:49.838506,34.8089002,135.5616743,34.8068983,135.5614386,223.25,-53.37,LEFT,,,,,0.0
2025-09-29T13:37:50.168432,34.8088996,135.5616749,34.8068983,135.5614386,223.19,-53.35,LEFT,,,,,0.0
2025-09-29T13:37:50.517372,34.808899,135.561675,34.8068983,135.5614386,223.12,-53.36,LEFT,11.62,0.22,98,2.56,0.0001
2025-09-29T13:37:50.838249,34.8088987,135.5616753,34.8068983,135.5614386,223.09,-53.35,LEFT,,,,,0.0001
2025-09-29T13:37:51.167100,34.8088985,135.5616759,34.8068983,135.5614386,223.07,-53.34,LEFT,,,,,0.0001
2025-09-29T13:37:51.517659,34.8088972,135.5616755,34.8068983,135.5614386,222.93,-53.32,LEFT,11.61,0.29,98,3.37,0.0002
2025-09-29T13:37:51.836959,34.8088963,135.5616755,34.8068983,135.5614386,222.83,-53.31,LEFT,,,,,0.0002
2025-09-29T13:37:52.166982,34.8088957,135.5616758,34.8068983,135.5614386,222.76,-53.29,LEFT,,,,,0.0002
2025-09-29T13:37:52.517409,34.808895,135.5616752,34.8068983,135.5614386,222.68,-53.3,LEFT,11.62,0.29,98,3.37,0.0003
2025-09-29T13:37:52.837114,34.8088943,135.5616751,34.8068983,135.5614386,222.6,-53.3,LEFT,,,,,0.0003
2025-09-29T13:37:53.167000,34.8088937,135.5616751,34.8068983,135.5614386,222.54,-53.28,LEFT,,,,,0.0003
2025-09-29T13:37:53.518170,34.8088936,135.5616746,34.8068983,135.5614386,222.52,-53.29,LEFT,,,,,0.0003
2025-09-29T13:37:53.836702,34.8088933,135.5616743,34.8068983,135.5614386,222.48,-53.31,LEFT,,,,,0.0003
2025-09-29T13:37:54.166907,34.8088927,135.5616742,34.8068983,135.5614386,222.42,-53.3,LEFT,,,,,0.0003
2025-09-29T13:37:54.502092,34.8088934,135.5616738,34.8068983,135.5614386,222.49,-53.29,LEFT,,,,,0.0003
2025-09-29T13:37:54.840236,34.8088936,135.5616735,34.8068983,135.5614386,222.51,-53.3,LEFT,,,,,0.0003
2025-09-29T13:37:55.168099,34.8088934,135.5616732,34.8068983,135.5614386,222.49,-53.32,LEFT,,,,,0.0003
2025-09-29T13:37:55.504464,34.8088941,135.561673,34.8068983,135.5614386,222.56,-53.33,LEFT,,,,,0.0003
2025-09-29T13:37:55.839126,34.8088946,135.5616728,34.8068983,135.5614386,222.61,-53.33,LEFT,,,,,0.0003
2025-09-29T13:37:56.168415,34.8088945,135.5616725,34.8068983,135.5614386,222.6,-53.33,LEFT,,,,,0.0003
2025-09-29T13:37:56.498110,34.8088957,135.5616724,34.8068983,135.5614386,222.73,-53.33,LEFT,,,,,0.0003
2025-09-29T13:37:56.828942,34.8088965,135.5616723,34.8068983,135.5614386,222.82,-53.32,LEFT,,,,,0.0003
2025-09-29T13:37:57.168197,34.8088967,135.5616719,34.8068983,135.5614386,222.84,-53.32,LEFT,,,,,0.0003
2025-09-29T13:37:57.500477,34.8088976,135.5616726,34.8068983,135.5614386,222.94,-53.31,LEFT,,,,,0.0003
2025-09-29T13:37:57.828474,34.808898,135.5616728,34.8068983,135.5614386,222.99,-53.31,LEFT,,,,,0.0003
2025-09-29T13:37:58.168259,34.8088983,135.5616727,34.8068983,135.5614386,223.02,-53.32,LEFT,,,,,0.0003
2025-09-29T13:37:58.498443,34.8088992,135.5616731,34.8068983,135.5614386,223.13,-53.31,LEFT,,,,,0.0003
2025-09-29T13:37:58.826958,34.8088999,135.5616734,34.8068983,135.5614386,223.21,-53.29,LEFT,,,,,0.0003
2025-09-29T13:37:59.168280,34.8089003,135.5616733,34.8068983,135.5614386,223.25,-53.28,LEFT,,,,,0.0003
2025-09-29T13:37:59.498332,34.8089007,135.5616736,34.8068983,135.5614386,223.3,-53.27,LEFT,,,,,0.0003
2025-09-29T13:37:59.832206,34.808901,135.5616737,34.8068983,135.5614386,223.33,-53.24,LEFT,,,,,0.0003
2025-09-29T13:38:00.158555,34.8089014,135.5616736,34.8068983,135.5614386,223.37,-53.25,LEFT,,,,,0.0003
2025-09-29T13:38:00.500909,34.8089014,135.5616738,34.8068983,135.5614386,223.37,-53.24,LEFT,,,,,0.0003
2025-09-29T13:38:00.827001,34.8089015,135.5616739,34.8068983,135.5614386,223.39,-53.24,LEFT,,,,,0.0003
2025-09-29T13:38:01.160193,34.8089018,135.5616738,34.8068983,135.5614386,223.42,-53.23,LEFT,,,,,0.0003
2025-09-29T13:38:01.502121,34.8089016,135.561674,34.8068983,135.5614386,223.4,-53.22,LEFT,,,,,0.0003
2025-09-29T13:38:01.828942,34.8089017,135.5616741,34.8068983,135.5614386,223.41,-53.21,LEFT,,,,,0.0003
2025-09-29T13:38:02.158653,34.8089019,135.561674,34.8068983,135.5614386,223.43,-53.21,LEFT,,,,,0.0003
2025-09-29T13:38:02.500183,34.8089017,135.5616741,34.8068983,135.5614386,223.41,-53.22,LEFT,,,,,0.0003
2025-09-29T13:38:02.828777,34.8089016,135.5616742,34.8068983,135.5614386,223.4,-53.21,LEFT,,,,,0.0003
2025-09-29T13:38:03.159070,34.8089018,135.5616741,34.8068983,135.5614386,223.42,-53.22,LEFT,,,,,0.0003
2025-09-29T13:38:03.492127,34.808902,135.5616747,34.8068983,135.5614386,223.45,-53.21,LEFT,,,,,0.0003
2025-09-29T13:38:03.826883,34.8089023,135.5616751,34.8068983,135.5614386,223.49,-53.2,LEFT,,,,,0.0003
2025-09-29T13:38:04.157036,34.8089026,135.5616751,34.8068983,135.5614386,223.52,-53.19,LEFT,,,,,0.0003
2025-09-29T13:38:04.486916,34.8089022,135.5616751,34.8068983,135.5614386,223.47,-53.19,LEFT,,,,,0.0003
2025-09-29T13:38:04.826913,34.8089019,135.561675,34.8068983,135.5614386,223.44,-53.18,LEFT,,,,,0.0003
2025-09-29T13:38:05.160908,34.8089019,135.5616749,34.8068983,135.5614386,223.44,-53.17,LEFT,,,,,0.0003
2025-09-29T13:38:05.488459,34.8089016,135.5616749,34.8068983,135.5614386,223.41,-53.17,LEFT,,,,,0.0003
2025-09-29T13:38:05.828211,34.8089013,135.5616748,34.8068983,135.5614386,223.37,-53.18,LEFT,,,,,0.0003
2025-09-29T13:38:06.158594,34.8089013,135.5616747,34.8068983,135.5614386,223.37,-53.18,LEFT,,,,,0.0003
2025-09-29T13:38:06.486785,34.8089011,135.5616747,34.8068983,135.5614386,223.35,-53.19,LEFT,,,,,0.0003
2025-09-29T13:38:06.816697,34.808901,135.5616747,34.8068983,135.5614386,223.34,-53.18,LEFT,,,,,0.0003
2025-09-29T13:38:07.158347,34.808901,135.5616746,34.8068983,135.5614386,223.34,-53.19,LEFT,,,,,0.0003
2025-09-29T13:38:07.486789,34.8089009,135.5616746,34.8068983,135.5614386,223.33,-53.19,LEFT,,,,,0.0003
2025-09-29T13:38:07.816733,34.8089009,135.5616746,34.8068983,135.5614386,223.33,-53.2,LEFT,,,,,0.0003
2025-09-29T13:38:08.158759,34.808901,135.5616745,34.8068983,135.5614386,223.34,-53.2,LEFT,,,,,0.0003
2025-09-29T13:38:08.487129,34.8089012,135.5616746,34.8068983,135.5614386,223.36,-53.2,LEFT,,,,,0.0003
2025-09-29T13:38:08.818278,34.8089014,135.5616746,34.8068983,135.5614386,223.38,-53.2,LEFT,,,,,0.0003
2025-09-29T13:38:09.158783,34.8089016,135.5616745,34.8068983,135.5614386,223.4,-53.21,LEFT,,,,,0.0003
2025-09-29T13:38:09.487748,34.8089017,135.5616741,34.8068983,135.5614386,223.41,-53.22,LEFT,,,,,0.0003
2025-09-29T13:38:09.816869,34.8089019,135.5616737,34.8068983,135.5614386,223.43,-53.22,LEFT,,,,,0.0003
2025-09-29T13:38:10.147591,34.808902,135.5616734,34.8068983,135.5614386,223.44,-53.21,LEFT,,,,,0.0003
2025-09-29T13:38:10.491039,34.8089021,135.5616732,34.8068983,135.5614386,223.45,-53.22,LEFT,,,,,0.0003
2025-09-29T13:38:10.818604,34.8089022,135.561673,34.8068983,135.5614386,223.46,-53.23,LEFT,,,,,0.0003
2025-09-29T13:38:11.148351,34.8089023,135.5616728,34.8068983,135.5614386,223.47,-53.24,LEFT,,,,,0.0003
2025-09-29T13:38:11.488806,34.8089023,135.5616728,34.8068983,135.5614386,223.47,-53.25,LEFT,,,,,0.0003
2025-09-29T13:38:11.816755,34.8089023,135.5616727,34.8068983,135.5614386,223.46,-53.25,LEFT,,,,,0.0003
2025-09-29T13:38:12.148617,34.8089024,135.5616725,34.8068983,135.5614386,223.47,-53.25,LEFT,,,,,0.0003
2025-09-29T13:38:12.488746,34.8089028,135.5616726,34.8068983,135.5614386,223.52,-53.25,LEFT,,,,,0.0003
2025-09-29T13:38:12.819115,34.8089031,135.5616726,34.8068983,135.5614386,223.55,-53.25,LEFT,,,,,0.0003
2025-09-29T13:38:13.148564,34.8089034,135.5616725,34.8068983,135.5614386,223.58,-53.26,LEFT,,,,,0.0003
2025-09-29T13:38:13.478179,34.8089037,135.5616721,34.8068983,135.5614386,223.61,-53.28,LEFT,,,,,0.0003
2025-09-29T13:38:13.818810,34.808904,135.5616718,34.8068983,135.5614386,223.64,-53.29,LEFT,,,,,0.0003
2025-09-29T13:38:14.150346,34.8089042,135.5616715,34.8068983,135.5614386,223.66,-53.29,LEFT,,,,,0.0003
2025-09-29T13:38:14.477228,34.8089043,135.5616714,34.8068983,135.5614386,223.67,-53.3,LEFT,,,,,0.0003
2025-09-29T13:38:14.816917,34.8089045,135.5616712,34.8068983,135.5614386,223.69,-53.3,LEFT,,,,,0.0003
2025-09-29T13:38:15.146779,34.8089047,135.561671,34.8068983,135.5614386,223.72,-53.3,LEFT,,,,,0.0003
2025-09-29T13:38:15.477226,34.8089046,135.5616705,34.8068983,135.5614386,223.7,-53.31,LEFT,,,,,0.0003
2025-09-29T13:38:15.815683,34.8089046,135.5616701,34.8068983,135.5614386,223.7,-53.32,LEFT,,,,,0.0003
2025-09-29T13:38:16.146877,34.8089048,135.5616698,34.8068983,135.5614386,223.72,-53.33,LEFT,,,,,0.0003
2025-09-29T13:38:16.477073,34.8089047,135.5616702,34.8068983,135.5614386,223.71,-53.32,LEFT,,,,,0.0003
2025-09-29T13:38:16.807365,34.8089048,135.5616702,34.8068983,135.5614386,223.72,-53.32,LEFT,,,,,0.0003
2025-09-29T13:38:17.146872,34.808905,135.5616703,34.8068983,135.5614386,223.74,-53.31,LEFT,,,,,0.0003
2025-09-29T13:38:17.478921,34.8089049,135.5616701,34.8068983,135.5614386,223.73,-53.32,LEFT,,,,,0.0003
2025-09-29T13:38:17.811429,34.8089049,135.5616699,34.8068983,135.5614386,223.73,-53.33,LEFT,,,,,0.0003
2025-09-29T13:38:18.148201,34.8089051,135.5616697,34.8068983,135.5614386,223.75,-53.34,LEFT,,,,,0.0003
2025-09-29T13:38:18.477347,34.808905,135.5616693,34.8068983,135.5614386,223.73,-53.36,LEFT,,,,,0.0003
2025-09-29T13:38:18.807305,34.808905,135.5616688,34.8068983,135.5614386,223.73,-53.35,LEFT,,,,,0.0003
2025-09-29T13:38:19.148207,34.8089051,135.5616684,34.8068983,135.5614386,223.74,-53.34,LEFT,,,,,0.0003
2025-09-29T13:38:19.481132,34.8089045,135.5616673,34.8068983,135.5614386,223.66,-53.36,LEFT,,,,,0.0003
2025-09-29T13:38:19.808034,34.808904,135.5616664,34.8068983,135.5614386,223.6,-53.38,LEFT,,,,,0.0003
2025-09-29T13:38:20.136894,34.8089038,135.5616658,34.8068983,135.5614386,223.57,-53.39,LEFT,,,,,0.0003
2025-09-29T13:38:20.478614,34.808903,135.5616655,34.8068983,135.5614386,223.48,-53.39,LEFT,,,,,0.0003
2025-09-29T13:38:20.809189,34.8089023,135.5616651,34.8068983,135.5614386,223.4,-53.4,LEFT,,,,,0.0003
2025-09-29T13:38:21.138244,34.808902,135.5616647,34.8068983,135.5614386,223.36,-53.42,LEFT,,,,,0.0003
2025-09-29T13:38:21.479505,34.8089004,135.5616636,34.8068983,135.5614386,223.18,-53.45,LEFT,,,,,0.0003
2025-09-29T13:38:21.807273,34.8088992,135.5616627,34.8068983,135.5614386,223.04,-53.48,LEFT,,,,,0.0003
2025-09-29T13:38:22.136810,34.8088985,135.5616619,34.8068983,135.5614386,222.95,-53.48,LEFT,,,,,0.0003
