timestamp,lat,lon,wp_lat,wp_lon,distance,bearing_diff,action,voltage_V,current_A,remaining_%,power_W,energy_Wh
2025-10-03T08:39:42.946059,34.8070251,135.5614601,34.806898545090455,135.56143990556134,14.17,16.92,"straight(fwd=0.52, yaw=0.37)",11.44,0.37,80,4.23,0.0171
2025-10-03T08:39:43.035821,34.8070251,135.5614602,34.806898545090455,135.56143990556134,14.17,16.89,"straight(fwd=0.52, yaw=0.37)",11.44,0.37,80,4.23,0.0172
2025-10-03T08:39:43.133113,34.807025,135.5614602,34.806898545090455,135.56143990556134,14.16,16.83,"straight(fwd=0.53, yaw=0.37)",11.44,0.37,80,4.23,0.0173
2025-10-03T08:39:43.232989,34.8070249,135.5614604,34.806898545090455,135.56143990556134,14.15,16.84,"straight(fwd=0.53, yaw=0.37)",11.44,0.37,80,4.23,0.0174
2025-10-03T08:39:43.336257,34.8070249,135.5614605,34.806898545090455,135.56143990556134,14.15,16.8,"straight(fwd=0.53, yaw=0.37)",11.44,0.39,80,4.46,0.0175
2025-10-03T08:39:43.444809,34.8070248,135.5614606,34.806898545090455,135.56143990556134,14.14,16.77,"straight(fwd=0.53, yaw=0.37)",11.44,0.39,80,4.46,0.0177
2025-10-03T08:39:43.534364,34.8070248,135.5614606,34.806898545090455,135.56143990556134,14.14,16.7,"straight(fwd=0.53, yaw=0.37)",11.44,0.39,80,4.46,0.0178
2025-10-03T08:39:43.638509,34.8070247,135.5614607,34.806898545090455,135.56143990556134,14.13,16.68,"straight(fwd=0.53, yaw=0.37)",11.44,0.34,80,3.89,0.0179
2025-10-03T08:39:43.732463,34.8070247,135.5614608,34.806898545090455,135.56143990556134,14.13,16.63,"straight(fwd=0.53, yaw=0.37)",11.44,0.34,80,3.89,0.018
2025-10-03T08:39:43.834530,34.8070247,135.5614608,34.806898545090455,135.56143990556134,14.13,16.56,"straight(fwd=0.53, yaw=0.37)",11.44,0.34,80,3.89,0.0181
2025-10-03T08:39:43.944486,34.8070246,135.5614609,34.806898545090455,135.56143990556134,14.12,16.54,"straight(fwd=0.53, yaw=0.37)",11.44,0.34,80,3.89,0.0182
2025-10-03T08:39:44.034264,34.8070246,135.561461,34.806898545090455,135.56143990556134,14.12,16.5,"straight(fwd=0.53, yaw=0.37)",11.44,0.34,80,3.89,0.0183
2025-10-03T08:39:44.132601,34.8070244,135.561461,34.806898545090455,135.56143990556134,14.1,16.44,"straight(fwd=0.53, yaw=0.36)",11.44,0.34,80,3.89,0.0184
2025-10-03T08:39:44.232415,34.8070244,135.561461,34.806898545090455,135.56143990556134,14.1,16.37,"straight(fwd=0.53, yaw=0.36)",11.44,0.34,80,3.89,0.0185
2025-10-03T08:39:44.334168,34.8070244,135.561461,34.806898545090455,135.56143990556134,14.1,16.29,"straight(fwd=0.53, yaw=0.36)",11.44,0.42,80,4.81,0.0187
2025-10-03T08:39:44.435058,34.8070243,135.5614611,34.806898545090455,135.56143990556134,14.09,16.26,"straight(fwd=0.53, yaw=0.36)",11.44,0.42,80,4.81,0.0188
2025-10-03T08:39:44.535209,34.8070243,135.5614611,34.806898545090455,135.56143990556134,14.09,16.19,"straight(fwd=0.53, yaw=0.36)",11.44,0.42,80,4.81,0.019
2025-10-03T08:39:44.634576,34.8070242,135.5614612,34.806898545090455,135.56143990556134,14.08,16.16,"straight(fwd=0.53, yaw=0.36)",11.44,0.42,80,4.81,0.0191
2025-10-03T08:39:44.735407,34.8070242,135.5614612,34.806898545090455,135.56143990556134,14.08,16.09,"straight(fwd=0.53, yaw=0.36)",11.44,0.42,80,4.81,0.0192
2025-10-03T08:39:44.835463,34.8070241,135.5614612,34.806898545090455,135.56143990556134,14.07,16.03,"straight(fwd=0.53, yaw=0.35)",11.44,0.42,80,4.81,0.0194
2025-10-03T08:39:44.946705,34.8070241,135.5614613,34.806898545090455,135.56143990556134,14.07,15.99,"straight(fwd=0.53, yaw=0.35)",11.44,0.42,80,4.81,0.0195
2025-10-03T08:39:45.040409,34.8070241,135.5614614,34.806898545090455,135.56143990556134,14.07,15.95,"straight(fwd=0.53, yaw=0.35)",11.44,0.42,80,4.81,0.0196
2025-10-03T08:39:45.135102,34.807024,135.5614614,34.806898545090455,135.56143990556134,14.06,15.89,"straight(fwd=0.53, yaw=0.35)",11.44,0.42,80,4.81,0.0198
2025-10-03T08:39:45.237949,34.807024,135.5614613,34.806898545090455,135.56143990556134,14.06,15.77,"straight(fwd=0.53, yaw=0.35)",11.44,0.42,80,4.81,0.0199
2025-10-03T08:39:45.339984,34.807024,135.5614613,34.806898545090455,135.56143990556134,14.06,15.7,"straight(fwd=0.53, yaw=0.35)",11.44,0.36,80,4.12,0.02
2025-10-03T08:39:45.445382,34.807024,135.5614613,34.806898545090455,135.56143990556134,14.06,15.62,"straight(fwd=0.53, yaw=0.35)",11.44,0.36,80,4.12,0.0201
2025-10-03T08:39:45.538131,34.8070239,135.5614613,34.806898545090455,135.56143990556134,14.05,15.55,"straight(fwd=0.53, yaw=0.34)",11.44,0.36,80,4.12,0.0202
2025-10-03T08:39:45.640259,34.8070239,135.5614613,34.806898545090455,135.56143990556134,14.05,15.46,"straight(fwd=0.53, yaw=0.34)",11.45,0.36,80,4.12,0.0203
2025-10-03T08:39:45.735022,34.8070239,135.5614613,34.806898545090455,135.56143990556134,14.05,15.38,"straight(fwd=0.53, yaw=0.34)",11.45,0.36,80,4.12,0.0205
2025-10-03T08:39:45.835768,34.8070239,135.5614613,34.806898545090455,135.56143990556134,14.05,15.3,"straight(fwd=0.53, yaw=0.34)",11.45,0.36,80,4.12,0.0206
2025-10-03T08:39:45.941074,34.8070238,135.5614613,34.806898545090455,135.56143990556134,14.04,15.21,"straight(fwd=0.53, yaw=0.34)",11.45,0.36,80,4.12,0.0207
2025-10-03T08:39:46.038627,34.8070238,135.5614614,34.806898545090455,135.56143990556134,14.04,15.18,"straight(fwd=0.53, yaw=0.34)",11.45,0.36,80,4.12,0.0208
2025-10-03T08:39:46.136217,34.8070238,135.5614614,34.806898545090455,135.56143990556134,14.04,15.11,"straight(fwd=0.53, yaw=0.33)",11.45,0.36,80,4.12,0.0209
2025-10-03T08:39:46.235226,34.8070238,135.5614614,34.806898545090455,135.56143990556134,14.04,15.04,"straight(fwd=0.53, yaw=0.33)",11.45,0.36,80,4.12,0.021
2025-10-03T08:39:46.338155,34.8070237,135.5614614,34.806898545090455,135.56143990556134,14.03,14.98,"straight(fwd=0.53, yaw=0.33)",11.44,0.45,80,5.15,0.0212
2025-10-03T08:39:46.448433,34.8070237,135.5614614,34.806898545090455,135.56143990556134,14.03,14.9,"straight(fwd=0.53, yaw=0.33)",11.44,0.45,80,5.15,0.0213
2025-10-03T08:39:46.539663,34.8070237,135.5614614,34.806898545090455,135.56143990556134,14.03,14.82,"straight(fwd=0.53, yaw=0.33)",11.44,0.45,80,5.15,0.0215
2025-10-03T08:39:46.642006,34.8070237,135.5614615,34.806898545090455,135.56143990556134,14.03,14.77,"straight(fwd=0.53, yaw=0.33)",11.44,0.34,80,3.89,0.0216
2025-10-03T08:39:46.739120,34.8070236,135.5614615,34.806898545090455,135.56143990556134,14.02,14.69,"straight(fwd=0.53, yaw=0.32)",11.44,0.34,80,3.89,0.0217
2025-10-03T08:39:46.839655,34.8070236,135.5614615,34.806898545090455,135.56143990556134,14.02,14.6,"straight(fwd=0.54, yaw=0.32)",11.44,0.34,80,3.89,0.0218
2025-10-03T08:39:46.949342,34.8070236,135.5614616,34.806898545090455,135.56143990556134,14.02,14.55,"straight(fwd=0.54, yaw=0.32)",11.44,0.34,80,3.89,0.0219
2025-10-03T08:39:47.043579,34.8070236,135.5614616,34.806898545090455,135.56143990556134,14.02,14.46,"straight(fwd=0.54, yaw=0.32)",11.44,0.34,80,3.89,0.022
2025-10-03T08:39:47.139464,34.8070236,135.5614617,34.806898545090455,135.56143990556134,14.02,14.4,"straight(fwd=0.54, yaw=0.32)",11.44,0.34,80,3.89,0.0221
2025-10-03T08:39:47.239601,34.8070236,135.5614616,34.806898545090455,135.56143990556134,14.02,14.28,"straight(fwd=0.54, yaw=0.31)",11.44,0.34,80,3.89,0.0222
2025-10-03T08:39:47.342793,34.8070236,135.5614616,34.806898545090455,135.56143990556134,14.02,14.19,"straight(fwd=0.54, yaw=0.31)",11.45,0.38,80,4.35,0.0223
2025-10-03T08:39:47.448990,34.8070236,135.5614616,34.806898545090455,135.56143990556134,14.02,14.1,"straight(fwd=0.54, yaw=0.31)",11.45,0.38,80,4.35,0.0225
2025-10-03T08:39:47.541624,34.8070236,135.5614616,34.806898545090455,135.56143990556134,14.02,14.01,"straight(fwd=0.54, yaw=0.31)",11.45,0.38,80,4.35,0.0226
2025-10-03T08:39:47.645986,34.8070236,135.5614616,34.806898545090455,135.56143990556134,14.02,13.92,"straight(fwd=0.54, yaw=0.31)",11.45,0.38,80,4.35,0.0227
2025-10-03T08:39:47.738828,34.8070236,135.5614616,34.806898545090455,135.56143990556134,14.02,13.83,"straight(fwd=0.54, yaw=0.31)",11.45,0.38,80,4.35,0.0228
