timestamp,lat,lon,wp_lat,wp_lon,distance,bearing_diff,action,voltage_V,current_A,remaining_%,power_W,energy_Wh
2025-12-05T07:14:25.186905,34.8068193,135.5615227,34.806898545090455,135.56143990556134,11.59,5.78,"surge=1.000, yaw=0.098",11.09,5.55,77,61.53,0.225
2025-12-05T07:14:25.288189,34.8068196,135.5615224,34.806898545090455,135.56143990556134,11.55,5.76,"surge=1.000, yaw=0.095",11.09,5.55,77,61.53,0.2268
2025-12-05T07:14:25.382532,34.80682,135.561522,34.806898545090455,135.56143990556134,11.49,5.74,"surge=1.000, yaw=0.095",11.09,5.55,77,61.53,0.2284
2025-12-05T07:14:25.487476,34.8068203,135.5615217,34.806898545090455,135.56143990556134,11.45,5.75,"surge=1.000, yaw=0.096",11.09,5.54,77,61.46,0.2302
2025-12-05T07:14:25.582992,34.8068207,135.5615214,34.806898545090455,135.56143990556134,11.39,5.69,"surge=1.000, yaw=0.092",11.09,5.54,77,61.46,0.2318
2025-12-05T07:14:25.683439,34.806821,135.5615211,34.806898545090455,135.56143990556134,11.35,5.62,"surge=1.000, yaw=0.091",11.09,5.54,77,61.46,0.2335
2025-12-05T07:14:25.792261,34.8068214,135.5615208,34.806898545090455,135.56143990556134,11.3,5.49,"surge=1.000, yaw=0.086",11.09,5.54,77,61.46,0.2354
2025-12-05T07:14:25.886148,34.8068217,135.5615205,34.806898545090455,135.56143990556134,11.26,5.4,"surge=1.000, yaw=0.086",11.09,5.54,77,61.46,0.237
2025-12-05T07:14:25.984183,34.8068221,135.5615202,34.806898545090455,135.56143990556134,11.21,5.25,"surge=1.000, yaw=0.081",11.09,5.54,77,61.46,0.2387
2025-12-05T07:14:26.084427,34.8068224,135.5615198,34.806898545090455,135.56143990556134,11.16,5.14,"surge=1.000, yaw=0.081",11.09,5.54,77,61.46,0.2404
2025-12-05T07:14:26.186740,34.8068227,135.5615195,34.806898545090455,135.56143990556134,11.11,5.06,"surge=1.000, yaw=0.081",11.09,5.54,77,61.46,0.2421
2025-12-05T07:14:26.291059,34.8068231,135.5615192,34.806898545090455,135.56143990556134,11.06,4.92,"surge=1.000, yaw=0.076",11.09,5.54,77,61.46,0.2439
2025-12-05T07:14:26.384452,34.8068234,135.5615189,34.806898545090455,135.56143990556134,11.02,4.76,"surge=1.000, yaw=0.072",11.09,5.54,77,61.46,0.2455
2025-12-05T07:14:26.488628,34.8068238,135.5615186,34.806898545090455,135.56143990556134,10.97,4.58,"surge=1.000, yaw=0.068",11.07,5.83,77,64.51,0.2474
2025-12-05T07:14:26.584644,34.8068241,135.5615182,34.806898545090455,135.56143990556134,10.92,4.47,"surge=1.000, yaw=0.070",11.07,5.83,77,64.51,0.2491
2025-12-05T07:14:26.685239,34.8068245,135.5615179,34.806898545090455,135.56143990556134,10.87,4.38,"surge=1.000, yaw=0.069",11.07,5.83,77,64.51,0.2509
2025-12-05T07:14:26.793267,34.8068248,135.5615176,34.806898545090455,135.56143990556134,10.82,4.35,"surge=1.000, yaw=0.071",11.07,5.83,77,64.51,0.2528
2025-12-05T07:14:26.887748,34.8068252,135.5615172,34.806898545090455,135.56143990556134,10.77,4.33,"surge=1.000, yaw=0.071",11.07,5.83,77,64.51,0.2545
2025-12-05T07:14:26.986285,34.8068255,135.5615169,34.806898545090455,135.56143990556134,10.72,4.35,"surge=1.000, yaw=0.074",11.07,5.83,77,64.51,0.2563
2025-12-05T07:14:27.085031,34.8068259,135.5615165,34.806898545090455,135.56143990556134,10.67,4.36,"surge=1.000, yaw=0.073",11.07,5.83,77,64.51,0.258
2025-12-05T07:14:27.185784,34.8068262,135.5615162,34.806898545090455,135.56143990556134,10.62,4.28,"surge=1.000, yaw=0.068",11.07,5.83,77,64.51,0.2599
2025-12-05T07:14:27.288594,34.8068266,135.5615159,34.806898545090455,135.56143990556134,10.57,4.23,"surge=1.000, yaw=0.068",11.07,5.83,77,64.51,0.2617
2025-12-05T07:14:27.384840,34.8068269,135.5615156,34.806898545090455,135.56143990556134,10.53,4.19,"surge=1.000, yaw=0.068",11.07,5.83,77,64.51,0.2634
2025-12-05T07:14:27.486564,34.8068273,135.5615152,34.806898545090455,135.56143990556134,10.47,4.06,"surge=1.000, yaw=0.062",11.06,6.0,77,66.34,0.2653
2025-12-05T07:14:27.585005,34.8068276,135.5615149,34.806898545090455,135.56143990556134,10.43,3.88,"surge=1.000, yaw=0.057",11.06,6.0,77,66.34,0.2671
2025-12-05T07:14:27.685051,34.806828,135.5615146,34.806898545090455,135.56143990556134,10.38,3.75,"surge=1.000, yaw=0.056",11.06,6.0,77,66.34,0.269
2025-12-05T07:14:27.794716,34.8068283,135.5615143,34.806898545090455,135.56143990556134,10.33,3.68,"surge=1.000, yaw=0.058",11.06,6.0,77,66.34,0.271
2025-12-05T07:14:27.886713,34.8068287,135.5615139,34.806898545090455,135.56143990556134,10.28,3.66,"surge=1.000, yaw=0.060",11.06,6.0,77,66.34,0.2727
2025-12-05T07:14:27.985730,34.806829,135.5615136,34.806898545090455,135.56143990556134,10.23,3.68,"surge=1.000, yaw=0.062",11.06,6.0,77,66.34,0.2745
2025-12-05T07:14:28.085928,34.8068294,135.5615133,34.806898545090455,135.56143990556134,10.18,3.59,"surge=1.000, yaw=0.055",11.06,6.0,77,66.34,0.2763
2025-12-05T07:14:28.187446,34.8068297,135.5615129,34.806898545090455,135.56143990556134,10.13,3.42,"surge=1.000, yaw=0.049",11.06,6.0,77,66.34,0.2782
2025-12-05T07:14:28.290613,34.8068301,135.5615126,34.806898545090455,135.56143990556134,10.08,3.21,"surge=1.000, yaw=0.044",11.06,6.0,77,66.34,0.2801
2025-12-05T07:14:28.385734,34.8068304,135.5615123,34.806898545090455,135.56143990556134,10.04,3.15,"surge=1.000, yaw=0.050",11.06,6.0,77,66.34,0.2819
2025-12-05T07:14:28.487902,34.8068308,135.5615119,34.806898545090455,135.56143990556134,9.98,3.24,"surge=1.000, yaw=0.058",11.05,6.02,77,66.55,0.2838
2025-12-05T07:14:28.587703,34.8068311,135.5615116,34.806898545090455,135.56143990556134,9.94,3.32,"surge=1.000, yaw=0.058",11.05,6.02,77,66.55,0.2856
2025-12-05T07:14:28.687872,34.8068314,135.5615112,34.806898545090455,135.56143990556134,9.89,3.51,"surge=1.000, yaw=0.067",11.05,6.02,77,66.55,0.2874
2025-12-05T07:14:28.796319,34.8068318,135.5615109,34.806898545090455,135.56143990556134,9.84,3.62,"surge=1.000, yaw=0.065",11.05,6.02,77,66.55,0.2895
2025-12-05T07:14:28.890671,34.8068321,135.5615106,34.806898545090455,135.56143990556134,9.79,3.79,"surge=1.000, yaw=0.071",11.05,6.02,77,66.55,0.2912
2025-12-05T07:14:28.988514,34.8068325,135.5615103,34.806898545090455,135.56143990556134,9.74,3.9,"surge=1.000, yaw=0.070",11.05,6.02,77,66.55,0.293
2025-12-05T07:14:29.089234,34.8068329,135.56151,34.806898545090455,135.56143990556134,9.69,3.95,"surge=1.000, yaw=0.068",11.05,6.02,77,66.55,0.2949
2025-12-05T07:14:29.192657,34.8068332,135.5615097,34.806898545090455,135.56143990556134,9.65,4.08,"surge=1.000, yaw=0.074",11.05,6.02,77,66.55,0.2968
2025-12-05T07:14:29.295706,34.8068335,135.5615093,34.806898545090455,135.56143990556134,9.6,4.18,"surge=1.000, yaw=0.074",11.05,6.02,77,66.55,0.2987
2025-12-05T07:14:29.390800,34.8068339,135.561509,34.806898545090455,135.56143990556134,9.55,4.23,"surge=1.000, yaw=0.073",11.05,6.02,77,66.55,0.3004
2025-12-05T07:14:29.494733,34.8068342,135.5615087,34.806898545090455,135.56143990556134,9.5,4.34,"surge=1.000, yaw=0.077",11.05,5.92,77,65.45,0.3023
2025-12-05T07:14:29.591685,34.8068345,135.5615083,34.806898545090455,135.56143990556134,9.45,4.49,"surge=1.000, yaw=0.082",11.05,5.92,77,65.45,0.3041
2025-12-05T07:14:29.691710,34.8068349,135.561508,34.806898545090455,135.56143990556134,9.4,4.57,"surge=1.000, yaw=0.080",11.05,5.92,77,65.45,0.3059
2025-12-05T07:14:29.800694,34.8068352,135.5615077,34.806898545090455,135.56143990556134,9.36,4.72,"surge=1.000, yaw=0.085",11.05,5.92,77,65.45,0.3079
2025-12-05T07:14:29.895113,34.8068356,135.5615074,34.806898545090455,135.56143990556134,9.31,4.87,"surge=1.000, yaw=0.088",11.05,5.92,77,65.45,0.3096
2025-12-05T07:14:29.993165,34.8068359,135.561507,34.806898545090455,135.56143990556134,9.26,5.07,"surge=1.000, yaw=0.094",11.05,5.92,77,65.45,0.3114
2025-12-05T07:14:30.093202,34.8068362,135.5615067,34.806898545090455,135.56143990556134,9.22,5.11,"surge=1.000, yaw=0.087",11.05,5.92,77,65.45,0.3132
2025-12-05T07:14:30.196065,34.8068366,135.5615064,34.806898545090455,135.56143990556134,9.17,5.08,"surge=1.000, yaw=0.083",11.05,5.92,77,65.45,0.3151
2025-12-05T07:14:30.303558,34.8068369,135.561506,34.806898545090455,135.56143990556134,9.12,5.24,"surge=1.000, yaw=0.095",11.05,5.92,77,65.45,0.317
2025-12-05T07:14:30.392196,34.8068373,135.5615057,34.806898545090455,135.56143990556134,9.06,5.4,"surge=1.000, yaw=0.097",11.05,5.92,77,65.45,0.3186
2025-12-05T07:14:30.494419,34.8068376,135.5615053,34.806898545090455,135.56143990556134,9.02,5.66,"surge=1.000, yaw=0.106",11.05,5.91,77,65.32,0.3205
2025-12-05T07:14:30.592618,34.8068379,135.561505,34.806898545090455,135.56143990556134,8.97,5.85,"surge=1.000, yaw=0.106",11.05,5.91,77,65.32,0.3223
2025-12-05T07:14:30.692552,34.8068383,135.5615046,34.806898545090455,135.56143990556134,8.92,5.91,"surge=1.000, yaw=0.101",11.05,5.91,77,65.32,0.3241
2025-12-05T07:14:30.796939,34.8068386,135.5615043,34.806898545090455,135.56143990556134,8.87,5.97,"surge=1.000, yaw=0.102",11.05,5.91,77,65.32,0.326
2025-12-05T07:14:30.894842,34.806839,135.561504,34.806898545090455,135.56143990556134,8.82,5.92,"surge=1.000, yaw=0.097",11.05,5.91,77,65.32,0.3278
2025-12-05T07:14:30.993334,34.8068393,135.5615036,34.806898545090455,135.56143990556134,8.77,5.98,"surge=1.000, yaw=0.103",11.05,5.91,77,65.32,0.3296
2025-12-05T07:14:31.095252,34.8068396,135.5615033,34.806898545090455,135.56143990556134,8.73,6.0,"surge=1.000, yaw=0.101",11.05,5.91,77,65.32,0.3314
2025-12-05T07:14:31.197698,34.80684,135.5615029,34.806898545090455,135.56143990556134,8.67,6.01,"surge=1.000, yaw=0.100",11.05,5.91,77,65.32,0.3333
2025-12-05T07:14:31.300826,34.8068403,135.5615026,34.806898545090455,135.56143990556134,8.63,6.02,"surge=1.000, yaw=0.101",11.05,5.91,77,65.32,0.3351
2025-12-05T07:14:31.395198,34.8068406,135.5615022,34.806898545090455,135.56143990556134,8.58,5.96,"surge=1.000, yaw=0.097",11.05,5.91,77,65.32,0.3368
2025-12-05T07:14:31.498670,34.806841,135.5615019,34.806898545090455,135.56143990556134,8.53,5.83,"surge=1.000, yaw=0.091",11.05,5.91,77,65.32,0.3387
2025-12-05T07:14:31.595652,34.8068413,135.5615015,34.806898545090455,135.56143990556134,8.48,5.77,"surge=1.000, yaw=0.094",11.05,5.91,77,65.32,0.3405
2025-12-05T07:14:31.695825,34.8068417,135.5615012,34.806898545090455,135.56143990556134,8.43,5.6,"surge=1.000, yaw=0.086",11.05,5.91,77,65.32,0.3423
2025-12-05T07:14:31.807907,34.806842,135.5615008,34.806898545090455,135.56143990556134,8.38,5.61,"surge=1.000, yaw=0.094",11.06,5.8,77,64.14,0.3443
2025-12-05T07:14:31.895811,34.8068423,135.5615005,34.806898545090455,135.56143990556134,8.34,5.71,"surge=1.000, yaw=0.100",11.06,5.8,77,64.14,0.3459
2025-12-05T07:14:31.997145,34.8068427,135.5615001,34.806898545090455,135.56143990556134,8.28,5.78,"surge=1.000, yaw=0.099",11.06,5.8,77,64.14,0.3477
2025-12-05T07:14:32.096471,34.806843,135.5614997,34.806898545090455,135.56143990556134,8.23,5.88,"surge=1.000, yaw=0.102",11.06,5.8,77,64.14,0.3494
2025-12-05T07:14:32.200638,34.8068433,135.5614994,34.806898545090455,135.56143990556134,8.19,5.89,"surge=1.000, yaw=0.098",11.06,5.8,77,64.14,0.3513
2025-12-05T07:14:32.300071,34.8068437,135.561499,34.806898545090455,135.56143990556134,8.13,5.92,"surge=1.000, yaw=0.100",11.06,5.8,77,64.14,0.3531
2025-12-05T07:14:32.395207,34.806844,135.5614987,34.806898545090455,135.56143990556134,8.09,5.94,"surge=1.000, yaw=0.100",11.06,5.8,77,64.14,0.3548
2025-12-05T07:14:32.497142,34.8068443,135.5614983,34.806898545090455,135.56143990556134,8.04,6.1,"surge=1.000, yaw=0.109",11.06,5.8,77,64.12,0.3566
2025-12-05T07:14:32.595290,34.8068446,135.561498,34.806898545090455,135.56143990556134,7.99,6.17,"surge=1.000, yaw=0.106",11.06,5.8,77,64.12,0.3583
2025-12-05T07:14:32.695546,34.806845,135.5614976,34.806898545090455,135.56143990556134,7.94,6.19,"surge=1.000, yaw=0.104",11.06,5.8,77,64.12,0.3601
2025-12-05T07:14:32.805884,34.8068453,135.5614973,34.806898545090455,135.56143990556134,7.89,6.17,"surge=1.000, yaw=0.102",11.06,5.81,77,64.24,0.3621
2025-12-05T07:14:32.896182,34.8068456,135.5614969,34.806898545090455,135.56143990556134,7.84,6.16,"surge=1.000, yaw=0.102",11.06,5.81,77,64.24,0.3637
2025-12-05T07:14:32.997111,34.8068459,135.5614966,34.806898545090455,135.56143990556134,7.8,6.07,"surge=1.000, yaw=0.097",11.06,5.81,77,64.24,0.3655
2025-12-05T07:14:33.097762,34.8068462,135.5614962,34.806898545090455,135.56143990556134,7.75,6.05,"surge=1.000, yaw=0.100",11.06,5.81,77,64.24,0.3673
2025-12-05T07:14:33.200847,34.8068465,135.5614959,34.806898545090455,135.56143990556134,7.71,5.96,"surge=1.000, yaw=0.095",11.06,5.81,77,64.24,0.3691
2025-12-05T07:14:33.305496,34.8068469,135.5614955,34.806898545090455,135.56143990556134,7.65,5.83,"surge=1.000, yaw=0.091",11.06,5.81,77,64.24,0.371
2025-12-05T07:14:33.398156,34.8068472,135.5614952,34.806898545090455,135.56143990556134,7.61,5.68,"surge=1.000, yaw=0.088",11.06,5.81,77,64.24,0.3726
2025-12-05T07:14:33.502751,34.8068475,135.5614948,34.806898545090455,135.56143990556134,7.56,5.59,"surge=1.000, yaw=0.089",11.05,5.81,77,64.23,0.3745
2025-12-05T07:14:33.598150,34.8068478,135.5614944,34.806898545090455,135.56143990556134,7.51,5.48,"surge=1.000, yaw=0.086",11.05,5.81,77,64.23,0.3762
2025-12-05T07:14:33.698461,34.8068482,135.5614941,34.806898545090455,135.56143990556134,7.46,5.3,"surge=1.000, yaw=0.080",11.05,5.81,77,64.23,0.378
2025-12-05T07:14:33.805656,34.8068485,135.5614937,34.806898545090455,135.56143990556134,7.41,5.33,"surge=1.000, yaw=0.090",11.05,5.81,77,64.23,0.3799
2025-12-05T07:14:33.899437,34.8068488,135.5614933,34.806898545090455,135.56143990556134,7.36,5.41,"surge=1.000, yaw=0.094",11.05,5.81,77,64.23,0.3816
2025-12-05T07:14:33.999536,34.8068492,135.561493,34.806898545090455,135.56143990556134,7.31,5.37,"surge=1.000, yaw=0.088",11.05,5.81,77,64.23,0.3834
2025-12-05T07:14:34.099893,34.8068495,135.5614926,34.806898545090455,135.56143990556134,7.26,5.39,"surge=1.000, yaw=0.091",11.05,5.81,77,64.23,0.3852
2025-12-05T07:14:34.201550,34.8068498,135.5614923,34.806898545090455,135.56143990556134,7.22,5.27,"surge=1.000, yaw=0.082",11.05,5.81,77,64.23,0.387
2025-12-05T07:14:34.311963,34.8068502,135.5614919,34.806898545090455,135.56143990556134,7.16,5.11,"surge=1.000, yaw=0.078",11.05,5.81,77,64.23,0.389
2025-12-05T07:14:34.401477,34.8068505,135.5614915,34.806898545090455,135.56143990556134,7.11,5.09,"surge=1.000, yaw=0.084",11.05,5.81,77,64.23,0.3906
2025-12-05T07:14:34.506183,34.8068508,135.5614911,34.806898545090455,135.56143990556134,7.06,5.15,"surge=1.000, yaw=0.089",11.05,5.91,77,65.32,0.3924
2025-12-05T07:14:34.601675,34.8068512,135.5614908,34.806898545090455,135.56143990556134,7.01,5.08,"surge=1.000, yaw=0.081",11.05,5.91,77,65.32,0.3942
2025-12-05T07:14:34.702735,34.8068515,135.5614904,34.806898545090455,135.56143990556134,6.96,5.17,"surge=1.000, yaw=0.090",11.05,5.91,77,65.32,0.396
2025-12-05T07:14:34.814251,34.8068519,135.5614901,34.806898545090455,135.56143990556134,6.91,5.16,"surge=1.000, yaw=0.085",11.05,5.84,77,64.54,0.398
2025-12-05T07:14:34.902024,34.8068522,135.5614897,34.806898545090455,135.56143990556134,6.86,5.26,"surge=1.000, yaw=0.092",11.05,5.84,77,64.54,0.3996
2025-12-05T07:14:35.002209,34.8068526,135.5614894,34.806898545090455,135.56143990556134,6.81,5.29,"surge=1.000, yaw=0.089",11.05,5.84,77,64.54,0.4014
2025-12-05T07:14:35.102149,34.8068529,135.561489,34.806898545090455,135.56143990556134,6.76,5.4,"surge=1.000, yaw=0.095",11.05,5.84,77,64.54,0.4032
2025-12-05T07:14:35.203747,34.8068533,135.5614886,34.806898545090455,135.56143990556134,6.7,5.43,"surge=1.000, yaw=0.092",11.05,5.84,77,64.54,0.405
2025-12-05T07:14:35.306111,34.8068536,135.5614883,34.806898545090455,135.56143990556134,6.66,5.5,"surge=1.000, yaw=0.095",11.05,5.84,77,64.54,0.4068
2025-12-05T07:14:35.402396,34.806854,135.5614879,34.806898545090455,135.56143990556134,6.6,5.51,"surge=1.000, yaw=0.092",11.05,5.84,77,64.54,0.4086
2025-12-05T07:14:35.504297,34.8068544,135.5614875,34.806898545090455,135.56143990556134,6.54,5.54,"surge=1.000, yaw=0.094",11.05,5.84,77,64.53,0.4104
2025-12-05T07:14:35.604354,34.8068547,135.5614872,34.806898545090455,135.56143990556134,6.5,5.59,"surge=1.000, yaw=0.095",11.05,5.84,77,64.53,0.4122
2025-12-05T07:14:35.704180,34.8068551,135.5614868,34.806898545090455,135.56143990556134,6.44,5.65,"surge=1.000, yaw=0.097",11.05,5.84,77,64.53,0.414
2025-12-05T07:14:35.816289,34.8068554,135.5614865,34.806898545090455,135.56143990556134,6.4,5.62,"surge=1.000, yaw=0.092",11.05,5.83,77,64.42,0.416
2025-12-05T07:14:35.904480,34.8068558,135.5614861,34.806898545090455,135.56143990556134,6.34,5.59,"surge=1.000, yaw=0.092",11.05,5.83,77,64.42,0.4176
2025-12-05T07:14:36.004848,34.8068561,135.5614857,34.806898545090455,135.56143990556134,6.29,5.63,"surge=1.000, yaw=0.096",11.05,5.83,77,64.42,0.4193
2025-12-05T07:14:36.105026,34.8068565,135.5614854,34.806898545090455,135.56143990556134,6.24,5.66,"surge=1.000, yaw=0.096",11.05,5.83,77,64.42,0.4211
2025-12-05T07:14:36.208579,34.8068568,135.561485,34.806898545090455,135.56143990556134,6.19,5.78,"surge=1.000, yaw=0.102",11.05,5.83,77,64.42,0.423
2025-12-05T07:14:36.311424,34.8068572,135.5614847,34.806898545090455,135.56143990556134,6.14,5.67,"surge=1.000, yaw=0.090",11.05,5.83,77,64.42,0.4248
2025-12-05T07:14:36.405148,34.8068575,135.5614843,34.806898545090455,135.56143990556134,6.09,5.69,"surge=1.000, yaw=0.096",11.05,5.83,77,64.42,0.4265
2025-12-05T07:14:36.510133,34.8068579,135.5614839,34.806898545090455,135.56143990556134,6.04,5.7,"surge=1.000, yaw=0.095",11.05,5.86,77,64.74,0.4284
2025-12-05T07:14:36.604093,34.8068582,135.5614836,34.806898545090455,135.56143990556134,5.99,5.67,"surge=1.000, yaw=0.093",11.05,5.86,77,64.74,0.4301
2025-12-05T07:14:36.704336,34.8068586,135.5614832,34.806898545090455,135.56143990556134,5.94,5.6,"surge=1.000, yaw=0.091",11.05,5.86,77,64.74,0.4319
2025-12-05T07:14:36.809601,34.8068589,135.5614828,34.806898545090455,135.56143990556134,5.89,5.66,"surge=1.000, yaw=0.097",11.05,5.86,77,64.74,0.4338
2025-12-05T07:14:36.904794,34.8068593,135.5614824,34.806898545090455,135.56143990556134,5.83,5.62,"surge=1.000, yaw=0.092",11.05,5.86,77,64.74,0.4355
2025-12-05T07:14:37.005033,34.8068596,135.5614821,34.806898545090455,135.56143990556134,5.79,5.58,"surge=1.000, yaw=0.091",11.05,5.86,77,64.74,0.4373
2025-12-05T07:14:37.104799,34.80686,135.5614817,34.806898545090455,135.56143990556134,5.73,5.57,"surge=1.000, yaw=0.092",11.05,5.86,77,64.74,0.4391
2025-12-05T07:14:37.206070,34.8068603,135.5614813,34.806898545090455,135.56143990556134,5.68,5.63,"surge=1.000, yaw=0.097",11.05,5.86,77,64.74,0.4409
2025-12-05T07:14:37.316315,34.8068607,135.561481,34.806898545090455,135.56143990556134,5.63,5.59,"surge=1.000, yaw=0.091",11.05,5.86,77,64.74,0.4429
2025-12-05T07:14:37.406766,34.806861,135.5614806,34.806898545090455,135.56143990556134,5.58,5.73,"surge=1.000, yaw=0.102",11.05,5.86,77,64.74,0.4445
2025-12-05T07:14:37.508361,34.8068614,135.5614802,34.806898545090455,135.56143990556134,5.52,5.73,"surge=1.000, yaw=0.095",11.05,5.9,77,65.17,0.4464
2025-12-05T07:14:37.605620,34.8068617,135.5614799,34.806898545090455,135.56143990556134,5.48,5.7,"surge=1.000, yaw=0.094",11.05,5.9,77,65.17,0.4481
2025-12-05T07:14:37.705553,34.8068621,135.5614795,34.806898545090455,135.56143990556134,5.42,5.8,"surge=1.000, yaw=0.101",11.05,5.9,77,65.17,0.4499
2025-12-05T07:14:37.812210,34.8068624,135.5614792,34.806898545090455,135.56143990556134,5.38,5.98,"surge=1.000, yaw=0.108",11.04,5.84,77,64.5,0.4518
2025-12-05T07:14:37.906179,34.8068628,135.5614788,34.806898545090455,135.56143990556134,5.32,6.16,"surge=1.000, yaw=0.111",11.04,5.84,77,64.5,0.4535
2025-12-05T07:14:38.005873,34.8068631,135.5614784,34.806898545090455,135.56143990556134,5.27,6.36,"surge=1.000, yaw=0.115",11.04,5.84,77,64.5,0.4553
2025-12-05T07:14:38.105994,34.8068634,135.5614781,34.806898545090455,135.56143990556134,5.23,6.43,"surge=1.000, yaw=0.110",11.04,5.84,77,64.5,0.4571
2025-12-05T07:14:38.209208,34.8068638,135.5614777,34.806898545090455,135.56143990556134,5.17,6.37,"surge=1.000, yaw=0.104",11.04,5.84,77,64.5,0.459
2025-12-05T07:14:38.315769,34.8068641,135.5614773,34.806898545090455,135.56143990556134,5.12,6.41,"surge=1.000, yaw=0.108",11.04,5.84,77,64.5,0.4609
2025-12-05T07:14:38.408220,34.8068645,135.561477,34.806898545090455,135.56143990556134,5.07,6.27,"surge=1.000, yaw=0.099",11.04,5.84,77,64.5,0.4625
2025-12-05T07:14:38.512416,34.8068648,135.5614766,34.806898545090455,135.56143990556134,5.02,6.4,"surge=1.000, yaw=0.112",11.05,5.75,76,63.53,0.4644
2025-12-05T07:14:38.607690,34.8068652,135.5614762,34.806898545090455,135.56143990556134,4.96,6.47,"surge=1.000, yaw=0.111",11.05,5.75,76,63.53,0.466
2025-12-05T07:14:38.706743,34.8068655,135.5614759,34.806898545090455,135.56143990556134,4.92,6.52,"surge=1.000, yaw=0.111",11.05,5.75,76,63.53,0.4678
2025-12-05T07:14:38.814802,34.8068659,135.5614755,34.806898545090455,135.56143990556134,4.86,6.61,"surge=1.000, yaw=0.114",11.05,5.74,76,63.42,0.4697
2025-12-05T07:14:38.907791,34.8068662,135.5614751,34.806898545090455,135.56143990556134,4.81,6.88,"surge=1.000, yaw=0.127",11.05,5.74,76,63.42,0.4713
2025-12-05T07:14:39.007623,34.8068666,135.5614748,34.806898545090455,135.56143990556134,4.76,6.97,"surge=1.000, yaw=0.120",11.05,5.74,76,63.42,0.4731
2025-12-05T07:14:39.108106,34.8068669,135.5614744,34.806898545090455,135.56143990556134,4.71,7.19,"surge=1.000, yaw=0.130",11.05,5.74,76,63.42,0.4749
2025-12-05T07:14:39.209416,34.8068673,135.5614741,34.806898545090455,135.56143990556134,4.66,7.21,"surge=1.000, yaw=0.121",11.05,5.74,76,63.42,0.4766
2025-12-05T07:14:39.312138,34.8068676,135.5614737,34.806898545090455,135.56143990556134,4.61,7.38,"surge=1.000, yaw=0.131",11.05,5.74,76,63.42,0.4785
2025-12-05T07:14:39.409445,34.806868,135.5614733,34.806898545090455,135.56143990556134,4.56,7.38,"surge=1.000, yaw=0.123",11.05,5.74,76,63.42,0.4802
2025-12-05T07:14:39.514820,34.8068683,135.561473,34.806898545090455,135.56143990556134,4.51,7.42,"surge=1.000, yaw=0.126",11.05,5.72,76,63.19,0.482
2025-12-05T07:14:39.609413,34.8068686,135.5614726,34.806898545090455,135.56143990556134,4.46,7.5,"surge=1.000, yaw=0.129",11.05,5.72,76,63.19,0.4837
2025-12-05T07:14:39.710906,34.806869,135.5614722,34.806898545090455,135.56143990556134,4.41,7.51,"surge=1.000, yaw=0.126",11.05,5.72,76,63.19,0.4855
2025-12-05T07:14:39.820730,34.8068693,135.5614719,34.806898545090455,135.56143990556134,4.36,7.51,"surge=1.000, yaw=0.125",11.05,5.72,76,63.19,0.4874
2025-12-05T07:14:39.910855,34.8068697,135.5614715,34.806898545090455,135.56143990556134,4.31,7.52,"surge=1.000, yaw=0.126",11.05,5.72,76,63.19,0.489
2025-12-05T07:14:40.011513,34.8068701,135.5614711,34.806898545090455,135.56143990556134,4.25,7.49,"surge=1.000, yaw=0.123",11.05,5.72,76,63.19,0.4907
2025-12-05T07:14:40.111319,34.8068704,135.5614708,34.806898545090455,135.56143990556134,4.21,7.48,"surge=1.000, yaw=0.124",11.05,5.72,76,63.19,0.4925
2025-12-05T07:14:40.213990,34.8068708,135.5614704,34.806898545090455,135.56143990556134,4.15,7.44,"surge=1.000, yaw=0.122",11.05,5.72,76,63.19,0.4943
2025-12-05T07:14:40.319997,34.8068711,135.56147,34.806898545090455,135.56143990556134,4.1,7.54,"surge=1.000, yaw=0.130",11.05,5.72,76,63.19,0.4962
2025-12-05T07:14:40.412035,34.8068715,135.5614696,34.806898545090455,135.56143990556134,4.04,7.52,"surge=1.000, yaw=0.125",11.05,5.72,76,63.19,0.4978
2025-12-05T07:14:40.511688,34.8068719,135.5614692,34.806898545090455,135.56143990556134,3.98,7.54,"surge=1.000, yaw=0.126",11.05,5.73,76,63.35,0.4995
2025-12-05T07:14:40.610114,34.8068722,135.5614689,34.806898545090455,135.56143990556134,3.94,7.58,"surge=1.000, yaw=0.128",11.05,5.73,76,63.35,0.5013
2025-12-05T07:14:40.709789,34.8068726,135.5614685,34.806898545090455,135.56143990556134,3.88,7.59,"surge=1.000, yaw=0.127",11.05,5.73,76,63.35,0.503
2025-12-05T07:14:40.815753,34.806873,135.5614681,34.806898545090455,135.56143990556134,3.83,7.55,"surge=1.000, yaw=0.124",11.05,5.71,76,63.1,0.5049
2025-12-05T07:14:40.910647,34.8068733,135.5614677,34.806898545090455,135.56143990556134,3.78,7.57,"surge=1.000, yaw=0.127",11.05,5.71,76,63.1,0.5065
2025-12-05T07:14:41.010606,34.8068737,135.5614674,34.806898545090455,135.56143990556134,3.73,7.4,"surge=1.000, yaw=0.116",11.05,5.71,76,63.1,0.5083
2025-12-05T07:14:41.110535,34.806874,135.561467,34.806898545090455,135.56143990556134,3.68,7.47,"surge=1.000, yaw=0.128",11.05,5.71,76,63.1,0.51
